==========================================
SLURM_JOB_ID = 2479959
SLURM_JOB_NODELIST = b10-19
TMPDIR = /tmp/SLURM_2479959
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223705_SRP271933_Undaria_pinnatifida_individual_5_2016-04-19_INTRO_Fr_Roscoff_5_France.mark_dupes.bam -O SRR12223705_SRP271933_Undaria_pinnatifida_individual_5_2016-04-19_INTRO_Fr_Roscoff_5_France.g.vcf.gz -ERC GVCF
12:19:10.538 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 06, 2021 12:19:10 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
12:19:10.727 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.728 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
12:19:10.728 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:19:10.728 INFO  HaplotypeCaller - Executing as mharden@b10-19.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
12:19:10.728 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
12:19:10.728 INFO  HaplotypeCaller - Start Date/Time: November 6, 2021 12:19:10 PM PDT
12:19:10.728 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.728 INFO  HaplotypeCaller - ------------------------------------------------------------
12:19:10.729 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
12:19:10.729 INFO  HaplotypeCaller - Picard Version: 2.25.4
12:19:10.729 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
12:19:10.729 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:19:10.729 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:19:10.729 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:19:10.730 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:19:10.730 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:19:10.730 INFO  HaplotypeCaller - Inflater: IntelInflater
12:19:10.730 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:19:10.730 INFO  HaplotypeCaller - Requester pays: disabled
12:19:10.730 INFO  HaplotypeCaller - Initializing engine
12:19:11.602 INFO  HaplotypeCaller - Done initializing engine
12:19:11.604 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:19:11.681 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
12:19:11.681 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:19:11.704 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:19:11.927 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:19:11.969 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:19:11.969 INFO  IntelPairHmm - Available threads: 12
12:19:11.969 INFO  IntelPairHmm - Requested threads: 4
12:19:11.969 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:19:12.051 INFO  ProgressMeter - Starting traversal
12:19:12.051 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:27:49.837 INFO  ProgressMeter -        LG00:10374358              8.6                 49400           5724.4
12:27:59.838 INFO  ProgressMeter -        LG00:10836195              8.8                 51540           5859.2
12:28:10.497 INFO  ProgressMeter -        LG00:11258399              9.0                 53480           5959.4
12:28:20.950 INFO  ProgressMeter -        LG00:11566032              9.1                 54840           5994.5
12:28:31.155 INFO  ProgressMeter -        LG00:11966790              9.3                 56650           6079.4
12:28:41.277 INFO  ProgressMeter -        LG00:12298766              9.5                 58130           6127.3
12:28:51.293 INFO  ProgressMeter -        LG00:12513733              9.7                 59110           6122.8
12:29:01.652 INFO  ProgressMeter -        LG00:12577200              9.8                 59540           6059.0
12:29:13.174 INFO  ProgressMeter -        LG00:12638358             10.0                 60040           5992.8
12:29:24.672 INFO  ProgressMeter -        LG00:12651147             10.2                 60130           5889.1
12:29:35.981 INFO  ProgressMeter -        LG00:12749028             10.4                 60770           5843.9
12:29:46.068 INFO  ProgressMeter -        LG00:12917798             10.6                 61690           5838.0
12:29:56.200 INFO  ProgressMeter -        LG00:13258157             10.7                 63220           5888.7
12:30:06.293 INFO  ProgressMeter -        LG00:13617531             10.9                 64840           5946.4
12:30:16.297 INFO  ProgressMeter -        LG00:14006775             11.1                 66330           5991.5
12:30:26.648 INFO  ProgressMeter -        LG00:14090793             11.2                 66820           5943.1
12:30:36.721 INFO  ProgressMeter -        LG00:14265063             11.4                 67890           5949.4
12:30:46.725 INFO  ProgressMeter -        LG00:14774691             11.6                 70070           6052.0
12:30:57.057 INFO  ProgressMeter -        LG00:14879960             11.8                 70630           6011.0
12:31:07.069 INFO  ProgressMeter -        LG00:14933709             11.9                 71050           5962.1
12:31:17.080 INFO  ProgressMeter -        LG00:14978317             12.1                 71410           5909.6
12:31:27.423 INFO  ProgressMeter -        LG00:15022327             12.3                 71720           5851.7
12:31:37.615 INFO  ProgressMeter -        LG00:15050087             12.4                 71930           5788.6
12:31:48.345 INFO  ProgressMeter -        LG00:15084738             12.6                 72210           5728.7
12:31:58.523 INFO  ProgressMeter -        LG00:15127080             12.8                 72520           5676.9
12:32:09.757 INFO  ProgressMeter -        LG00:15171484             13.0                 72890           5623.5
12:32:19.761 INFO  ProgressMeter -        LG00:15394608             13.1                 74090           5643.4
12:32:30.920 INFO  ProgressMeter -        LG00:15525290             13.3                 74890           5624.7
12:32:40.950 INFO  ProgressMeter -        LG00:15639088             13.5                 75570           5605.4
12:32:51.188 INFO  ProgressMeter -        LG00:15689834             13.7                 75910           5560.2
12:33:01.310 INFO  ProgressMeter -        LG00:15735412             13.8                 76210           5514.1
12:33:11.338 INFO  ProgressMeter -        LG00:15785396             14.0                 76560           5473.2
12:33:21.390 INFO  ProgressMeter -        LG00:16038175             14.2                 77960           5507.3
12:33:32.132 INFO  ProgressMeter -        LG00:16427294             14.3                 79620           5554.4
12:33:42.282 INFO  ProgressMeter -        LG00:16476348             14.5                 79960           5513.0
12:33:52.417 INFO  ProgressMeter -        LG00:16511045             14.7                 80200           5465.9
12:34:02.819 INFO  ProgressMeter -        LG00:16599701             14.8                 80740           5438.5
12:34:13.178 INFO  ProgressMeter -        LG00:16678595             15.0                 81290           5412.6
12:34:23.526 INFO  ProgressMeter -        LG00:16726861             15.2                 81610           5372.2
12:34:33.670 INFO  ProgressMeter -        LG00:16781117             15.4                 81980           5337.1
12:34:44.395 INFO  ProgressMeter -        LG00:16817483             15.5                 82290           5295.7
12:34:54.923 INFO  ProgressMeter -        LG00:16860085             15.7                 82640           5258.8
12:35:05.581 INFO  ProgressMeter -        LG00:17099403             15.9                 83830           5274.9
12:35:15.586 INFO  ProgressMeter -        LG00:17110269             16.1                 83920           5225.8
12:35:25.703 INFO  ProgressMeter -        LG00:17141442             16.2                 84120           5183.8
12:35:35.814 INFO  ProgressMeter -        LG00:17154500             16.4                 84200           5135.4
12:35:45.889 INFO  ProgressMeter -        LG00:17255897             16.6                 84810           5120.2
12:35:55.890 INFO  ProgressMeter -        LG00:17316326             16.7                 85270           5096.6
12:36:05.952 INFO  ProgressMeter -        LG00:17533605             16.9                 86350           5110.0
12:36:15.996 INFO  ProgressMeter -        LG00:17653036             17.1                 87010           5098.5
12:36:26.168 INFO  ProgressMeter -        LG00:17684183             17.2                 87250           5062.3
12:36:36.191 INFO  ProgressMeter -        LG00:17962034             17.4                 88650           5094.1
12:36:46.247 INFO  ProgressMeter -        LG00:18019973             17.6                 89050           5068.3
12:36:56.275 INFO  ProgressMeter -        LG00:18309856             17.7                 90390           5096.1
12:37:06.379 INFO  ProgressMeter -        LG00:18609546             17.9                 91760           5124.7
12:37:16.737 INFO  ProgressMeter -        LG00:18765289             18.1                 92530           5118.3
12:37:27.445 INFO  ProgressMeter -        LG00:18954598             18.3                 93570           5125.3
12:37:37.451 INFO  ProgressMeter -        LG00:19073470             18.4                 94320           5119.6
12:37:49.111 INFO  ProgressMeter -        LG00:19357767             18.6                 95870           5149.4
12:37:59.131 INFO  ProgressMeter -        LG00:19613819             18.8                 97150           5171.8
12:38:09.297 INFO  ProgressMeter -        LG00:19842568             19.0                 98330           5187.8
12:38:20.414 INFO  ProgressMeter -        LG00:19899251             19.1                 98680           5155.9
12:38:30.648 INFO  ProgressMeter -        LG00:19946288             19.3                 99010           5127.4
12:38:40.768 INFO  ProgressMeter -        LG00:19985295             19.5                 99320           5098.9
12:38:50.770 INFO  ProgressMeter -        LG00:20169714             19.6                100200           5100.5
12:39:00.844 INFO  ProgressMeter -        LG00:20279820             19.8                100840           5089.5
12:39:11.042 INFO  ProgressMeter -        LG00:20661982             20.0                102570           5132.8
12:39:21.143 INFO  ProgressMeter -        LG00:21050418             20.2                104230           5172.3
12:39:31.478 INFO  ProgressMeter -        LG00:21159963             20.3                104830           5158.0
12:39:41.550 INFO  ProgressMeter -        LG00:21261013             20.5                105380           5142.6
12:39:52.233 INFO  ProgressMeter -        LG00:21310305             20.7                105650           5111.3
12:40:02.928 INFO  ProgressMeter -        LG00:21400317             20.8                106160           5092.1
12:40:13.221 INFO  ProgressMeter -        LG00:21415515             21.0                106270           5055.8
12:40:23.327 INFO  ProgressMeter -        LG00:21450406             21.2                106530           5027.9
12:40:33.582 INFO  ProgressMeter -        LG00:21477392             21.4                106760           4998.4
12:40:44.465 INFO  ProgressMeter -        LG00:21552196             21.5                107310           4981.8
12:40:54.469 INFO  ProgressMeter -        LG00:21583727             21.7                107550           4954.6
12:41:04.560 INFO  ProgressMeter -        LG00:21614232             21.9                107790           4927.5
12:41:14.580 INFO  ProgressMeter -        LG00:21850574             22.0                109020           4946.0
12:41:25.853 INFO  ProgressMeter -        LG00:22180489             22.2                110380           4965.4
12:41:36.012 INFO  ProgressMeter -        LG00:22219592             22.4                110640           4939.4
12:41:46.137 INFO  ProgressMeter -        LG00:22390550             22.6                111530           4941.9
12:41:56.189 INFO  ProgressMeter -        LG00:22445485             22.7                111940           4923.5
12:42:06.491 INFO  ProgressMeter -        LG00:22522760             22.9                112420           4907.6
12:42:16.517 INFO  ProgressMeter -        LG00:22580122             23.1                112840           4890.3
12:42:26.519 INFO  ProgressMeter -        LG00:22958115             23.2                114500           4926.6
12:42:39.531 INFO  ProgressMeter -        LG00:23232010             23.5                115700           4932.2
12:42:49.671 INFO  ProgressMeter -        LG00:23255916             23.6                115860           4903.7
12:43:00.372 INFO  ProgressMeter -        LG00:23310478             23.8                116290           4885.0
12:43:10.517 INFO  ProgressMeter -        LG00:23381228             24.0                116650           4865.6
12:43:20.560 INFO  ProgressMeter -        LG00:23624043             24.1                117770           4878.3
12:43:30.599 INFO  ProgressMeter -        LG00:23907807             24.3                119100           4899.4
12:43:41.238 INFO  ProgressMeter -        LG00:24130890             24.5                120080           4903.9
12:43:51.484 INFO  ProgressMeter -        LG00:24157811             24.7                120280           4878.1
12:44:01.534 INFO  ProgressMeter -        LG00:24208902             24.8                120660           4860.5
12:44:12.293 INFO  ProgressMeter -        LG00:24243055             25.0                120940           4836.8
12:44:22.502 INFO  ProgressMeter -        LG00:24269657             25.2                121120           4811.3
12:44:33.098 INFO  ProgressMeter -        LG00:24295316             25.4                121310           4785.3
12:44:44.159 INFO  ProgressMeter -        LG00:24331167             25.5                121590           4761.7
12:44:54.190 INFO  ProgressMeter -        LG00:24500490             25.7                122470           4764.9
12:45:04.517 INFO  ProgressMeter -        LG00:24560138             25.9                122860           4748.3
12:45:15.207 INFO  ProgressMeter -        LG00:24637735             26.1                123300           4732.7
12:45:25.700 INFO  ProgressMeter -        LG00:24684313             26.2                123630           4713.8
12:45:36.249 INFO  ProgressMeter -        LG00:24855665             26.4                124480           4714.6
12:45:47.006 INFO  ProgressMeter -        LG00:25108153             26.6                125650           4726.8
12:45:57.174 INFO  ProgressMeter -        LG00:25124053             26.8                125780           4701.7
12:46:07.178 INFO  ProgressMeter -        LG00:25143999             26.9                125950           4678.9
12:46:17.187 INFO  ProgressMeter -        LG00:25185062             27.1                126290           4662.6
12:46:27.228 INFO  ProgressMeter -        LG00:25203987             27.3                126440           4639.5
12:46:37.629 INFO  ProgressMeter -        LG00:25212555             27.4                126490           4612.0
12:46:47.646 INFO  ProgressMeter -        LG00:25241851             27.6                126660           4590.3
12:46:57.652 INFO  ProgressMeter -        LG00:25601918             27.8                128280           4621.0
12:47:07.818 INFO  ProgressMeter -        LG00:25933588             27.9                129900           4651.0
12:47:18.475 INFO  ProgressMeter -        LG00:26011996             28.1                130510           4643.3
12:47:28.486 INFO  ProgressMeter -        LG00:26271795             28.3                131990           4668.3
12:47:38.730 INFO  ProgressMeter -        LG00:26320375             28.4                132320           4651.8
12:47:49.635 INFO  ProgressMeter -        LG00:26349106             28.6                132510           4628.9
12:48:00.194 INFO  ProgressMeter -        LG00:26367735             28.8                132680           4606.6
12:48:10.497 INFO  ProgressMeter -        LG00:26412903             29.0                133050           4592.0
12:48:20.731 INFO  ProgressMeter -        LG00:26453276             29.1                133400           4577.2
12:48:30.974 INFO  ProgressMeter -        LG00:26692480             29.3                134450           4586.3
12:48:41.223 INFO  ProgressMeter -        LG00:26950643             29.5                135700           4602.2
12:48:51.325 INFO  ProgressMeter -        LG00:27263862             29.7                137350           4631.7
12:49:01.570 INFO  ProgressMeter -        LG00:27560124             29.8                138800           4653.8
12:49:13.355 INFO  ProgressMeter -        LG00:27685279             30.0                139450           4645.0
12:49:23.550 INFO  ProgressMeter -        LG00:27872312             30.2                140240           4645.0
12:49:33.806 INFO  ProgressMeter -        LG00:28182499             30.4                141730           4667.9
12:49:43.868 INFO  ProgressMeter -        LG00:28287092             30.5                142320           4661.6
12:49:54.751 INFO  ProgressMeter -        LG00:28352000             30.7                142780           4649.0
12:50:05.452 INFO  ProgressMeter -        LG00:28380176             30.9                142990           4629.0
12:50:16.758 INFO  ProgressMeter -        LG00:28622166             31.1                144250           4641.5
12:50:27.439 INFO  ProgressMeter -        LG00:28655686             31.3                144470           4622.1
12:50:37.982 INFO  ProgressMeter -        LG00:28680004             31.4                144660           4602.3
12:50:47.997 INFO  ProgressMeter -        LG00:28752220             31.6                145100           4591.9
12:50:58.009 INFO  ProgressMeter -        LG00:28912709             31.8                145860           4591.7
12:51:08.069 INFO  ProgressMeter -        LG00:29441414             31.9                148120           4638.4
12:51:18.612 INFO  ProgressMeter -        LG00:29742247             32.1                149610           4659.4
12:51:30.095 INFO  ProgressMeter -        LG00:29891948             32.3                150430           4657.2
12:51:40.733 INFO  ProgressMeter -        LG00:29918955             32.5                150650           4638.5
12:51:50.968 INFO  ProgressMeter -        LG00:29943154             32.6                150830           4619.8
12:52:01.900 INFO  ProgressMeter -        LG00:29976065             32.8                151100           4602.4
12:52:12.321 INFO  ProgressMeter -        LG00:30015721             33.0                151390           4587.0
12:52:22.511 INFO  ProgressMeter -        LG00:30132890             33.2                152000           4581.9
12:52:32.971 INFO  ProgressMeter -        LG00:30156771             33.3                152160           4562.7
12:52:43.190 INFO  ProgressMeter -        LG00:30259249             33.5                152860           4560.4
12:52:53.307 INFO  ProgressMeter -        LG00:30293696             33.7                153140           4545.9
12:53:03.426 INFO  ProgressMeter -        LG00:30322563             33.9                153350           4529.4
12:53:13.520 INFO  ProgressMeter -        LG00:30445399             34.0                154120           4529.7
12:53:23.586 INFO  ProgressMeter -        LG00:30508208             34.2                154590           4521.2
12:53:33.619 INFO  ProgressMeter -        LG00:30805811             34.4                156060           4542.0
12:53:43.911 INFO  ProgressMeter -        LG00:31032044             34.5                157200           4552.4
12:53:54.044 INFO  ProgressMeter -        LG00:31064049             34.7                157450           4537.5
12:54:04.397 INFO  ProgressMeter -        LG00:31183459             34.9                158110           4534.0
12:54:14.741 INFO  ProgressMeter -        LG00:31265869             35.0                158670           4527.6
12:54:24.760 INFO  ProgressMeter -        LG00:31690355             35.2                160580           4560.4
12:54:34.831 INFO  ProgressMeter -        LG00:32159164             35.4                162630           4596.7
12:54:45.424 INFO  ProgressMeter -        LG00:32264268             35.6                163340           4593.9
12:54:55.440 INFO  ProgressMeter -        LG00:32379071             35.7                163940           4589.2
12:55:05.502 INFO  ProgressMeter -        LG00:32413100             35.9                164160           4573.9
12:55:17.471 INFO  ProgressMeter -        LG00:32491567             36.1                164670           4562.7
12:55:27.593 INFO  ProgressMeter -        LG00:32567188             36.3                165100           4553.3
12:55:37.676 INFO  ProgressMeter -        LG00:32588546             36.4                165270           4537.0
12:55:47.687 INFO  ProgressMeter -        LG00:32626524             36.6                165550           4524.0
12:55:57.711 INFO  ProgressMeter -        LG00:32825913             36.8                166620           4532.5
12:56:07.727 INFO  ProgressMeter -        LG00:32908531             36.9                167120           4525.6
12:56:17.820 INFO  ProgressMeter -        LG00:33039170             37.1                167980           4528.2
12:56:27.983 INFO  ProgressMeter -        LG00:33443597             37.3                169840           4557.6
12:56:38.808 INFO  ProgressMeter -        LG00:33514929             37.4                170330           4548.7
12:56:49.148 INFO  ProgressMeter -        LG00:33537485             37.6                170470           4531.6
12:56:59.832 INFO  ProgressMeter -        LG00:33651463             37.8                171030           4525.0
12:57:09.846 INFO  ProgressMeter -        LG00:33960748             38.0                172400           4541.2
